"x1","x2","x3","x4","x5","z"
2,1,1,3,1,-2.06775001815544
2,1,1,3,2,1.95350228680435
2,0,2,1,2,1.99451686980166
1,1,1,3,0,-0.966091166098058
1,0,1,4,0,-0.901806286286661
0,0,0,0,2,0.0083757313934239
2,1,2,0,2,-2.00704440482237
1,0,1,2,1,0.995462646608274
0,1,0,3,2,-0.0212504451179447
1,0,2,0,2,-0.941958405378396
1,1,1,1,0,0.968727861369818
1,1,2,3,0,-1.00808230363091
0,1,1,1,1,0.0389416690231238
1,0,2,0,0,0.973092725162022
2,0,0,1,1,-2.02353114334916
0,0,0,4,1,-0.00793808913796368
0,0,2,3,2,0.00589201357813035
1,1,1,1,0,1.06438307825798
0,0,0,4,1,-0.0312868706356893
1,0,0,3,0,-0.928147258594683
2,0,0,2,1,1.92123355902296
1,0,2,1,1,1.12979239341347
0,0,1,0,2,0.116812326285513
0,0,0,1,0,-0.0861497882289848
1,0,0,3,1,-1.0591284323904
0,0,2,0,1,0.127365671755805
1,1,2,4,2,-1.01212249932941
1,1,1,0,2,-1.02847651723243
0,0,0,1,0,0.0570545238424709
2,0,2,1,1,-2.0573441711879
0,0,2,0,1,-0.108738001714012
2,1,1,0,0,-2.03887887741884
0,0,2,2,1,0.0253824470813519
0,1,2,3,1,-0.010671007296486
0,0,0,1,2,0.0533589631200439
1,1,1,0,2,0.933286364791765
1,1,0,1,0,0.980440013435925
1,1,0,4,1,0.948649887220003
2,0,0,1,2,-1.97542656735741
0,1,2,3,2,0.0742764818912438
0,1,1,1,1,-0.0122423433009258
0,1,1,4,2,0.110709744750193
0,0,1,4,2,0.0374825478673395
1,0,2,2,2,1.02183305786004
1,0,2,1,1,0.96331211315178
0,0,1,0,0,-0.0385134183132519
0,0,1,4,2,0.078314178673675
0,1,1,0,1,0.0551277507656763
1,1,1,1,1,1.03561057202508
0,0,0,3,0,-0.0783563285756133
2,0,1,0,0,-2.0498651380535
1,1,0,4,1,-0.903745113037253
2,0,0,3,0,1.91470262734298
0,0,2,1,1,-0.0824049762957995
2,1,1,0,1,-1.94121108552375
0,0,1,0,0,-0.0791656080671847
0,0,1,4,2,0.00141758568758914
0,1,0,2,1,-0.000254611120149998
1,1,2,2,0,1.04839614214419
0,1,1,0,0,0.00336753594354768
1,0,2,4,1,-0.96036464974355
0,0,0,0,1,0.0699832696250644
1,0,2,3,2,0.998047985128765
1,0,0,3,2,0.951824648212444
2,1,1,4,2,2.07621385518996
2,0,1,0,2,-1.97774568297447
0,1,0,1,2,-0.0819207146998341
0,0,1,3,0,0.00191335399267852
1,1,1,2,1,-1.16590903371395
1,0,1,0,2,-0.996994153255717
2,0,1,3,1,2.05961877191363
2,0,1,3,2,-1.94938116282877
1,1,2,1,2,0.957491614763363
2,1,2,3,0,2.0147958102787
0,0,0,2,2,-0.0233357523417768
1,1,0,1,2,0.953383394133115
1,1,2,3,0,0.992237235017932
0,0,1,4,0,-0.0412169587638355
1,1,0,3,0,1.03397640645166
2,0,2,1,0,-1.94406301517385
2,1,2,2,0,-1.99609573948364
0,1,2,1,2,-0.00871994524029459
1,0,0,1,2,-0.923767595092915
2,1,2,4,1,-2.03502457631897
2,1,0,4,2,-2.03495428097804
0,1,2,0,0,0.0480471199134203
1,1,0,4,0,1.00085545998342
1,1,1,2,2,-1.07914387867778
0,1,1,1,0,0.0107044119393255
1,0,1,3,1,0.994116793493173
1,0,0,4,2,-0.943260082305024
1,1,2,3,1,-0.912517287667733
2,0,0,3,0,2.02387300591622
2,1,1,1,1,1.9182374332159
2,1,1,4,0,2.08567232237502
0,1,1,3,2,-0.0119563220784754
1,1,2,2,1,-1.01282496569395
1,1,1,1,0,-1.12956255773003
1,1,0,3,0,-1.03130501946934
0,1,1,2,1,0.026207720875283
2,0,0,0,2,1.98688816776922
0,1,0,3,1,0.0195944545399825
2,0,2,1,2,-1.86601620700808
1,0,2,0,0,0.944914553604444
0,1,2,0,1,0.0223573284066483
1,0,0,2,2,-1.03742151917889
0,0,1,1,0,0.00128908563945724
1,0,2,0,2,1.09956036420365
0,1,2,3,0,-0.0673667280229447
0,1,2,4,0,0.0353454257595358
1,1,0,1,2,-0.908268412009589
1,1,2,3,0,-1.07998987623019
1,0,1,1,2,1.11107717934636
0,1,2,4,2,0.00835718021503654
0,1,1,4,0,-0.0274872278792892
0,0,2,0,1,-0.0481596534244878
2,0,1,4,2,2.00250312980058
1,1,2,3,2,-1.03597726801439
1,1,2,2,0,-1.0609508686348
0,1,2,0,1,-0.0258148625545517
2,1,0,1,2,1.92563924793621
0,1,1,2,1,0.0407925491501516
2,1,0,1,0,2.01733677013958
1,1,2,4,2,1.06751193871257
1,1,1,2,0,0.938437899337104
1,0,2,0,2,-0.969976929366074
2,1,0,1,1,-2.05711806024199
1,0,2,2,1,-1.09692830580989
0,1,1,1,1,0.0732386852423467
0,1,2,4,2,-0.0794489971172023
0,1,1,4,1,0.0315380554330787
0,0,2,2,0,-0.119292646251764
1,1,2,0,0,1.12443103759701
0,1,2,4,2,-0.141098874312433
0,0,2,2,2,-0.0872953154734104
0,1,0,0,0,0.0745120217843649
1,1,1,4,2,-1.07761930697064
0,0,0,3,1,0.0078846537167516
1,1,2,1,1,0.960750726980179
1,1,1,3,0,-0.984940185937552
1,0,0,3,2,-1.1290566840055
0,0,0,0,0,-0.00185432293242594
2,0,0,0,1,2.11347615586701
0,1,2,3,2,-0.0378586334772797
1,0,1,0,0,1.01111954328394
0,0,2,4,1,0.0408001983478051
0,0,2,4,1,-0.0395009700591936
0,0,2,0,2,0.0167016745628439
1,0,1,0,2,0.950113829407693
0,0,0,0,2,0.0159018182453222
1,0,0,4,2,1.0625181837517
2,0,1,0,1,1.94993520605295
1,1,0,3,1,1.14477516616822
0,1,0,4,2,0.0684049863855185
1,0,2,3,1,-0.906462575689132
0,1,2,0,2,-0.0579972696094421
0,0,2,0,1,0.0381826707934106
0,0,1,3,0,0.0665577780821669
0,0,0,0,0,-0.0589189060522224
1,1,0,3,0,1.02848757758338
2,1,0,2,0,1.93196397929852
2,1,2,1,0,2.08556364806326
2,1,1,2,2,-1.92268636512938
0,0,0,0,1,-0.0188201212944803
2,0,1,2,1,-1.97533567601477
0,0,0,2,1,-0.0148570636830705
1,1,2,0,0,-0.869956135488386
0,1,1,1,0,0.0171744354046918
1,0,2,3,0,-0.979724549372053
2,1,2,4,0,1.91650485899458
1,1,2,1,1,1.02642234863855
1,1,2,1,1,0.980054683881635
0,1,0,3,0,0.048232155250986
1,0,0,4,2,-1.07250393362021
2,0,0,1,1,1.99562161687167
0,1,0,3,1,0.0211356520468717
1,0,0,1,0,1.04769274628595
2,0,1,2,0,-2.08780126809843
2,0,1,3,1,2.09362229431438
0,0,0,1,0,0.0746202858681354
0,1,0,0,2,-0.0418692338943182
0,0,1,0,1,0.0291604401788054
1,0,0,2,1,-0.950595955349733
2,1,0,4,1,-1.86779009902692
1,0,0,3,0,0.939771815729192
2,1,0,0,2,-2.0141565531596
1,1,1,4,0,0.976307333304232
1,1,2,4,2,-1.00876726581235
2,0,0,0,1,2.02429966912435
2,1,0,1,2,-2.07343247829501
0,1,2,4,2,0.0517674369830267
2,1,0,2,1,-1.95944394125533
1,0,2,1,2,0.97950509460974
2,0,2,4,0,1.93760394339965
2,0,1,2,1,2.02894186062792
0,0,2,4,2,-0.0108391648063237
2,1,0,0,0,2.09394811117376
1,0,1,4,1,0.967630742051498
1,1,2,0,0,0.942468834168579
1,0,1,3,0,0.910669143336412
2,0,2,1,2,-1.96455669659434
1,1,0,3,1,-1.01182843003863
0,1,0,4,1,0.0111862551081893
1,0,0,1,1,-1.12464403143852
0,0,2,1,1,-0.0780647874527552
1,0,0,2,0,1.00256860549432
2,0,0,2,2,-1.98006374575334
0,0,1,2,2,0.0506681642218755
1,0,2,3,0,1.08344690330521
2,1,0,2,1,2.01737328255431
1,1,2,0,1,0.842537391234668
1,1,2,4,2,-0.967168692848106
0,1,0,2,1,0.00908750457679256
1,1,2,0,0,1.02140795759791
2,0,2,1,0,-2.05232544425945
1,1,2,3,2,1.14957065557145
1,1,1,0,0,-0.949259721909241
1,0,0,1,2,-0.94628044222604
1,1,1,3,0,0.931574538811966
2,1,0,3,0,2.03110076537314
2,0,1,4,2,-1.97195434063917
0,0,1,2,1,0.0743649910788915
2,0,1,1,0,-1.9239488136376
2,0,2,4,2,1.98098535090232
1,0,2,3,1,1.0143227385488
1,1,1,3,2,1.03311376245386
2,0,2,0,1,-2.00907453732101
2,1,2,1,2,2.05146457947543
0,1,1,1,1,-0.0324544224106962
2,0,2,1,1,2.00024445189964
2,0,2,4,1,-1.99455858821492
2,0,2,0,2,2.04289645167378
0,0,2,0,1,-0.0712622301268191
2,1,0,3,2,2.13291823167913
0,0,1,2,1,-0.140420309956946
2,1,0,0,0,2.02396971985829
1,1,0,2,0,-1.10762263048235
0,0,2,1,0,-0.069542222292896
0,0,1,2,0,-0.0230037320409511
2,0,2,0,2,-2.00489261903305
1,0,2,1,1,-1.06296602937753
1,0,1,4,0,-0.976670897387772
1,1,0,4,2,-1.0250866591866
1,1,0,4,1,-1.04671299689088
0,0,0,4,2,0.0347970222436158
0,1,2,2,1,0.0486808551111791
2,0,0,1,2,2.08447616458886
2,1,1,3,1,2.01122404603243
1,1,1,2,1,0.922081506122776
0,0,1,3,0,0.043151664027235
2,1,1,0,0,1.99501058049749
0,1,0,0,0,-0.000309476511191456
2,0,1,4,0,1.99936703893784
0,1,0,3,1,0.0126672419974603
2,1,0,4,2,-2.0258508633232
1,0,1,3,2,-1.04703074691278
1,0,1,0,2,1.07388989121509
1,0,1,1,2,1.08513598327056
2,0,1,3,0,-2.05543369015704
2,0,1,2,0,-1.9705204601023
2,1,0,0,2,-1.86224496526242
2,1,0,2,0,2.05536625931507
0,0,0,2,0,-0.124716322810971
0,1,1,0,0,0.0201863762151325
2,0,1,0,2,1.9660458218418
1,0,2,1,2,0.961313516375007
2,1,1,1,1,2.05484032108971
1,1,1,1,1,0.951820575667523
0,1,0,0,0,0.0368859057762468
2,0,2,3,1,1.99082233211365
2,1,1,2,0,-2.08598055551933
0,1,2,3,2,-0.0742655300964117
0,1,1,4,1,0.137842801404753
1,0,2,3,0,-0.890586415297443
1,0,1,2,1,0.977307295483015
0,1,1,3,2,0.0290102209794064
0,1,1,0,1,0.0484994406146212
1,1,1,2,2,-0.968514020669419
1,1,2,4,0,1.03941013462594
0,0,0,0,0,0.11879431138774
0,1,0,3,2,0.0190916351367472
1,0,2,0,2,0.994835509867401
2,0,2,1,2,2.05574539571954
2,1,2,3,2,1.96433454575621
1,0,1,1,2,-0.916158626029025
0,1,2,4,2,0.0357139605814113
1,0,2,0,1,1.00927766506398
1,1,2,0,0,-1.01441512921313
1,1,2,3,2,1.01615877821935
1,0,1,4,0,0.964842162355493
1,0,1,2,0,-0.846335749581737
0,1,0,3,0,0.0450096328857516
2,1,2,2,1,-2.02528745303653
0,1,1,0,2,-0.00140080074279407
0,0,1,2,2,-0.0719699963655632
1,0,1,4,2,0.96604303562564
2,1,0,2,0,-1.92777153086964
1,0,0,1,0,0.856476503868547
2,0,2,4,2,-1.94987426183435
1,0,1,4,2,-1.03432256801419
1,0,2,3,2,-0.88985783894604
0,1,1,2,2,0.045379578528832
0,1,0,0,0,-0.0471335770194062
0,0,1,2,0,0.0351440339828831
1,0,2,2,2,0.931994551175361
0,0,2,4,2,0.00485827458517194
1,0,2,2,1,-1.00089913778694
2,1,2,0,2,-2.07228446959814
0,0,1,1,2,0.0310883347132304
0,1,0,3,2,0.136870347759391
1,1,0,2,2,-1.03949162958647
0,0,1,3,1,-0.103175974068425
1,1,1,4,1,-1.02474804508048
2,1,1,2,0,-2.0091574244276
2,1,0,1,2,-1.89571053428911
0,1,0,0,0,0.00210409285154951
2,0,1,2,1,2.1183824187453
2,1,0,2,1,2.0051501092655
2,1,0,0,0,2.08221010154001
0,0,1,2,1,-0.0269322596793646
2,1,0,1,0,1.97386748161556
2,1,0,3,0,1.96343386061868
2,1,2,2,0,2.04150638753391
0,0,0,2,2,0.0567656017051105
1,0,1,4,1,-1.00885941024479
0,1,0,3,1,-0.0393683437904381
0,0,1,3,1,0.114998658189333
1,0,1,3,0,1.03605671072665
2,0,0,4,2,-1.84017351733311
1,0,0,1,2,1.03886405251703
0,1,0,0,1,-0.0126139059835272
2,1,2,2,2,-1.93576953771448
2,0,0,1,0,-1.96150982937273
0,0,1,1,0,0.103282095683055
2,1,2,4,0,1.87084310300793
0,1,1,4,0,-0.000504423634504869
0,1,0,3,2,0.00598068777160553
2,0,1,2,2,2.02703983657752
1,0,2,2,0,1.06303871228243
0,1,0,0,1,0.0384760178861095
1,1,2,1,0,-0.985058447005281
0,1,2,4,2,-0.0730070582819456
0,0,2,3,1,0.0293400555820599
1,0,1,2,0,0.987451077788017
1,1,1,3,1,0.933933125212646
1,0,1,1,1,0.939208623693502
2,0,0,1,0,2.05631213568768
1,0,0,0,0,-1.03735823971042
1,0,0,4,0,1.06119092861606
0,1,2,2,1,0.000907732808220339
0,1,0,3,0,0.0709923962951995
0,1,1,3,1,0.0625553392108396
0,0,1,3,0,0.0131535561993073
1,0,0,0,1,0.968410060941094
1,0,0,4,2,1.07775430556761
2,0,2,1,1,-2.02197548090974
0,0,2,1,0,-0.0772673966776373
1,0,0,3,0,-0.954228413078543
0,1,2,3,1,0.00613779134051552
1,0,1,1,0,0.973635580380951
1,0,1,2,2,-1.03775186231932
2,1,0,1,1,1.97012213936027
0,0,2,3,2,0.0279943014125068
1,0,2,3,1,1.02751697935721
1,1,1,3,0,0.917130973872023
2,0,2,0,2,1.95712199682761
0,1,1,4,1,-0.0544138545647479
0,0,1,4,1,-0.0347194126584481
1,1,2,3,2,-1.08319068434325
2,0,2,4,1,-1.88613821459304
2,1,2,3,2,2.04130702293624
0,1,2,3,0,-0.066788889839363
1,1,1,0,2,1.03921478129156
0,1,2,1,1,0.00572216393840897
1,1,1,4,0,1.04617481633156
2,1,2,1,2,-2.0425082134432
1,0,1,1,0,1.09451998905843
1,0,1,2,1,1.00885186332264
0,1,1,0,0,-0.0874943766845604
0,0,1,0,1,-0.0404626627904846
2,0,0,0,2,-1.99012012257148
1,0,1,1,2,-0.956404178373812
0,1,2,2,0,-0.0668693676580305
2,0,0,3,1,2.00707210982085
0,1,2,0,0,0.00500495981709039
1,0,1,2,1,-0.96199577625066
1,0,1,0,1,-0.973703141186301
0,0,0,0,2,-0.0211771335856959
0,1,1,0,2,-0.0377345424469333
1,0,2,2,2,0.920588735728195
2,1,1,0,0,-2.05345065601291
1,0,1,3,2,1.14058723598495
1,0,0,3,1,-1.04606744546531
0,0,2,4,1,-0.0285037488586364
2,1,2,0,0,1.99352869393717
0,1,1,1,2,0.052113251839691
1,0,0,3,1,-1.01852929870016
2,0,0,0,2,1.91294681247125
0,0,0,3,1,-0.0596076206849413
1,0,1,2,1,-1.08573539466948
1,1,0,1,1,1.02320293924711
2,1,1,1,2,1.94191082578765
2,0,2,4,1,-1.93227459851197
0,1,2,3,0,-0.102998599599722
2,0,2,0,2,-1.9099358364962
1,0,0,2,2,-1.10570952826993
1,0,0,2,1,1.03703514683725
2,1,2,4,1,2.02565440005161
2,1,2,3,1,-1.95652324763981
1,1,0,3,2,-0.87603876023927
1,0,0,4,1,0.952888844023496
1,0,0,2,1,-1.03780558472163
1,1,2,4,1,-0.965672102674995
0,0,1,3,1,-0.0116469384878491
2,1,0,3,2,-1.92006414103529
2,1,0,0,2,2.1157874600064
2,1,2,2,2,-2.02742092147915
1,0,2,3,1,-1.03586089070656
1,1,1,4,2,-1.11609936153257
1,1,2,4,2,-0.986443029154908
2,1,1,0,0,-1.96376491438962
1,0,2,3,0,0.973575827600404
0,0,0,1,1,0.0250062504405153
2,0,2,0,1,2.05629793247285
2,0,0,1,2,-1.94713750244391
0,0,0,2,1,-0.00937561113936677
2,0,1,3,2,-2.02313161184895
1,0,1,4,0,-0.941010711728041
1,1,0,3,2,0.964270067772594
2,0,1,2,2,1.90243303601027
1,1,1,3,2,-0.91641552356876
2,0,2,3,1,1.88869775322064
2,1,2,3,1,-1.98862471190524
0,0,1,3,0,-0.0350670122357699
1,1,1,2,1,-0.874305411004778
1,0,2,2,2,0.849872129754739
0,1,0,0,2,0.048739495506345
2,1,1,4,2,1.93681320074665
0,0,0,2,2,-0.103534654959487
0,0,0,0,2,0.121847898592073
2,1,0,3,2,2.00990976405045
0,0,0,2,0,0.0132028536630828
0,0,1,3,2,-0.0384309920365595
0,0,0,0,1,-0.0505016426634056
1,0,0,0,0,-1.07346092610415
0,1,2,3,2,0.0135008476951822
1,1,0,1,0,-0.926084629454748
0,1,1,4,2,0.00287679731908873
2,0,0,2,0,2.1343431922776
1,1,2,3,1,-1.07997656977978
1,1,1,0,1,-1.06217896645946
0,1,0,0,2,-0.07285079665103
2,0,1,0,1,2.03849626950157
1,0,2,3,0,1.01853831613505
1,1,2,4,0,-1.10808614387369
1,0,1,1,2,-0.93529213002919
0,1,1,3,2,0.0735090931266802
0,1,2,1,0,0.0710090416320013
1,0,1,3,0,0.894175238779439
2,0,2,3,1,2.09802163333611
2,1,2,2,1,-2.04858917147045
0,1,0,4,1,0.0896151729454884
0,1,2,1,2,-0.095856633343631
2,0,0,2,0,2.06634111990521
0,0,0,0,1,-0.102544437457353
1,1,0,0,0,0.988308990167775
2,1,2,3,0,2.10671281876553
1,0,2,3,2,0.957313748791217
2,0,0,2,1,2.04559071369002
2,1,1,4,1,1.98816828623952
0,1,2,0,1,0.00952385121712986
0,0,2,2,0,0.0213712568009095
0,1,2,0,1,0.0184867749654877
1,0,0,0,2,-1.01505590158573
2,0,1,3,1,-2.11028290913018
2,0,2,1,0,-2.13185709626221
0,0,0,4,2,-0.0509950975851008
1,0,1,1,1,0.961260612841536
0,1,0,1,0,-0.107749534537888
0,1,0,3,0,0.084388471451487
0,1,1,2,0,0.104036869252191
2,1,2,4,1,-2.00204948241441
1,0,1,3,2,0.980041579120405
2,1,2,1,1,1.89411382979291
1,1,0,0,1,1.05178586244013
2,1,2,2,2,2.07629373588268
0,0,0,3,1,-0.103067597668756
0,1,0,3,2,-0.0586927627982487
2,0,0,1,0,1.96454741836623
1,1,0,3,1,1.08471899325412
0,1,2,3,0,0.151064310854912
0,1,0,3,0,0.0490755050050385
0,0,0,0,2,-0.0486889711781429
1,1,2,2,1,-0.974668868469577
2,0,0,1,0,2.07940520335869
2,0,2,4,0,2.05283885649633
1,1,1,3,0,-1.05023699628499
1,1,1,4,0,-0.966546282087746
1,1,1,2,0,1.00562240184341
1,0,0,0,2,0.975835162669143
2,0,0,3,1,-1.97718347661804
0,0,2,1,0,-0.0641536453102143
0,0,1,2,1,0.00881528696928804
0,1,2,0,0,-0.050165764829229
1,0,2,2,0,-1.01271530779894
1,0,2,0,0,1.06764165042705
2,0,1,0,0,-1.94557659207113
0,1,2,0,0,-0.0517762625103675
1,0,1,4,1,-0.976282935662978
0,1,0,0,0,0.0412692379167173
0,1,2,1,1,-0.04619246394212
2,1,2,1,0,1.96479221492496
0,0,0,0,0,0.044914552314657
2,1,1,4,0,2.00435150493046
0,0,0,2,2,-0.0214155817872279
2,0,2,3,0,1.9635504797687
0,0,0,3,2,0.0705871053552153
2,1,2,1,2,1.99039918426255
1,0,2,3,1,0.956447668506374
1,1,2,3,0,-1.06825557236479
2,0,1,2,1,-2.0459524913026
2,1,0,3,2,-2.05800344886761
0,1,2,3,0,0.00145204894024109
0,0,0,1,1,0.0110397555814616
2,1,0,1,2,2.06550077363714
0,0,1,2,2,-0.0633409087488426
0,1,2,3,2,0.111138691149486
1,0,2,2,1,0.910075925118723
0,0,1,2,2,0.0411013867735171
2,0,0,2,0,-1.91738382877699
1,1,1,0,1,0.94126285570831
1,0,0,4,1,0.961718702056812
2,1,1,0,2,-2.04247596497853
0,0,2,1,1,-0.0812564943084949
2,1,0,4,2,1.94501638654113
2,0,0,0,2,-2.07435484383325
2,1,1,0,0,1.88473625929321
2,0,2,2,0,2.02627032948088
0,1,2,2,2,0.0147201684041501
0,0,2,0,1,0.0193633528166003
0,1,0,0,0,0.0137629686647183
1,0,0,1,0,1.06898250616254
0,0,0,2,2,0.00979844289853924
0,1,2,2,2,0.0877568823977597
2,1,2,2,1,2.00943392966784
1,1,2,4,0,-1.13399588378412
1,0,0,3,2,-1.04491202608671
0,1,1,1,2,-0.00885614547179147
2,1,1,0,0,1.92313043645534
2,0,0,2,1,2.19129821986514
0,0,1,2,0,0.0353433047930806
1,1,2,2,2,0.872274445046411
2,0,1,4,2,1.98795435422719
1,0,2,2,0,0.960175270508679
1,1,2,3,1,1.00248163629893
0,0,0,0,0,0.0772286829598266
1,1,1,4,0,-0.989329537726032
0,1,2,1,1,0.0284531338345975
1,1,2,4,2,1.06149242761994
1,0,1,2,2,-0.926632558697621
1,1,0,0,1,1.10295405884845
2,0,1,1,2,-2.0812126180189
0,0,1,4,0,0.139891277282223
2,1,1,2,1,-2.06208354867065
2,1,2,3,2,-2.10262136687371
0,0,2,0,0,-0.073393823688417
0,0,2,2,0,-0.00813970001274799
1,1,2,2,0,-1.01772681809114
1,1,2,4,1,-1.0671584829193
2,0,1,3,1,-1.93503988354516
2,1,0,2,2,-1.93069740580746
2,0,0,2,0,-2.06385864368404
0,0,0,0,0,-0.0122354422972042
1,0,0,3,0,-0.984027790225719
0,0,1,2,1,-0.0413208425380128
2,0,1,4,0,-1.93743547950942
1,1,2,4,0,0.997522172201084
2,0,1,1,0,1.90864177262522
0,1,0,1,0,-0.00594086178210947
2,0,1,1,1,2.04327280590297
2,0,2,2,2,2.02084968258717
1,0,2,4,0,0.976305359367492
2,1,1,2,2,1.92627297326235
0,1,0,1,0,-0.00355734170958512
0,0,1,1,0,0.0472201253317313
1,1,2,3,2,1.01183042777221
2,0,0,0,2,1.96178641564634
2,1,0,2,2,2.03399765967139
1,1,0,4,0,-1.04291907157329
0,0,1,3,1,0.0959102326903554
0,1,0,3,2,-0.062658330032735
0,1,2,0,2,0.0107916775039528
1,1,2,0,0,-1.03651216332964
0,1,0,2,2,0.0630484403809024
0,1,2,4,0,0.0741944625321484
1,1,1,4,2,-1.04147223146346
0,0,2,1,1,0.00753887799222483
1,1,0,3,2,-0.894916822226946
0,0,1,4,1,0.0201727960658368
1,1,0,3,2,-1.06904795217597
0,0,1,3,2,0.021584245348155
2,0,1,4,2,2.05307748301934
2,0,1,1,2,2.0477770598439
0,0,1,3,0,-0.0258034146823143
0,0,1,2,2,-0.023675257138869
2,1,1,4,0,1.93706724920579
1,0,1,3,0,1.05044982500871
1,1,0,0,1,-0.959744036541505
2,1,1,3,2,1.96184190648037
0,1,0,3,1,-0.0366801579790181
2,1,1,3,0,1.9670730839911
0,1,2,2,2,-0.0116804370598358
2,1,1,4,1,-1.84785327214679
0,0,2,0,0,0.0490773699161382
1,1,1,4,1,-1.00879284656814
2,0,2,2,2,1.99061987988054
1,0,0,3,1,1.12729160431465
1,0,2,2,1,-0.959497995585389
0,1,0,4,0,-0.141848236715041
1,0,1,2,0,1.00138986258531
2,1,1,0,2,2.07134585903198
2,0,2,1,1,1.83909043282262
0,0,1,4,0,0.0120122222957144
0,0,1,0,1,0.00980400840133527
1,1,0,0,0,0.962823971811477
2,0,2,0,2,2.02686737749846
2,0,2,2,0,2.07043439236894
0,1,0,3,2,0.00429354050247254
2,1,0,3,2,-1.94642366912203
2,1,1,1,0,2.04970066694563
1,0,1,0,2,0.966263947573419
0,1,0,1,0,0.127510220426104
0,1,1,3,0,-0.0132711477601659
2,1,0,1,0,-2.00735567469292
2,0,0,1,1,1.91640839205197
1,1,0,3,0,-1.04339152406121
0,0,0,4,1,-0.0663663965333429
1,1,0,3,2,-1.02846707216714
1,0,2,1,1,1.06761764708663
0,0,2,2,1,-0.045726542081624
2,0,1,1,1,-2.00178936347147
0,0,2,4,2,-0.00782627903059742
0,0,0,0,1,-0.0291040818814861
0,1,2,0,1,0.0245733249008949
0,0,0,3,0,-0.005036610372195
0,0,0,4,1,-0.068411413315761
2,1,0,3,2,1.94797323112063
2,0,2,0,0,-2.09337256374189
0,1,2,2,2,-0.118549278201661
0,0,1,2,1,-0.0189649565917936
0,1,2,2,2,0.0488712222818024
1,1,2,2,0,-0.955228726784537
0,0,1,1,0,-0.000998034528610841
2,0,2,4,0,-2.00083690861312
0,1,0,4,2,-0.0724963983354985
2,1,2,0,0,-1.95766510999917
0,0,2,4,1,-0.00529852394064916
0,1,0,2,0,-0.00914116943826556
1,0,1,0,0,1.02947367796906
2,1,2,1,2,1.97713442398143
2,0,0,4,0,1.90365248911502
0,1,2,0,1,-0.122547655481892
0,1,0,2,2,-0.0556293567498175
2,1,0,4,1,2.04473459727189
1,1,2,1,2,0.964612116806677
2,1,0,3,1,-1.885020576221
2,1,2,4,1,1.99214471053929
1,0,0,3,0,-0.996301087367288
2,0,0,3,0,2.10064632310461
0,1,2,2,2,0.00564348634603551
1,1,1,1,0,0.922602020722074
1,0,2,3,1,0.97142441947252
0,1,2,3,1,-0.00948208387095267
2,0,1,2,0,1.99095118683858
0,1,2,1,0,-0.0401095400746802
2,1,1,1,0,1.98726586791927
0,1,1,2,2,-0.0362704331580506
0,1,0,0,1,0.00792982744149997
1,1,0,4,2,1.02853302136341
0,0,1,2,1,0.0933938442911811
2,1,0,2,2,1.95972433129419
0,1,0,3,0,-0.0554398089379667
2,0,1,3,1,2.02133336180632
1,1,0,1,2,0.924428081012348
1,0,2,1,2,-1.05049202742669
0,1,1,0,1,0.0916556525542884
2,0,2,0,0,-1.98868512068211
1,1,2,0,2,0.99020338620546
0,1,2,4,2,0.0358209178153706
2,0,0,2,2,-2.00118383824316
1,0,2,2,2,1.09669799987068
1,0,1,2,1,-0.870044950676457
1,1,0,4,0,0.993449217362855
2,1,1,1,1,-2.02903992869364
1,1,1,0,1,1.07206937490696
2,1,1,3,0,1.9581919148423
2,0,0,1,1,1.95999094600483
1,1,0,1,1,-1.07339759857755
2,0,0,2,2,2.04799730228189
0,0,0,1,1,-0.0632092371389506
2,1,2,1,1,2.02981242512891
0,0,2,1,1,-0.0405091136462557
2,1,2,2,0,2.02287314393738
2,1,0,3,0,2.00201765932976
0,0,2,1,1,-0.00211967095440898
1,0,1,1,0,0.96174728721931
0,1,2,4,0,0.0404079157052348
1,1,0,3,2,-0.917065911711333
0,0,1,1,1,0.0309048619410868
0,1,1,2,0,-0.0472881919237535
0,1,1,3,1,0.0182623116450574
2,1,0,3,2,-2.02893908218719
2,0,1,4,2,1.98660992016979
2,1,2,0,2,1.95805852641242
1,1,0,3,0,0.994795215460509
1,1,1,3,2,-1.0541492718081
1,0,0,1,1,-1.0431068810078
2,0,0,1,2,1.92768279510449
1,1,1,4,0,-1.03030899826017
2,0,1,4,2,2.05794175026069
2,1,1,4,0,-2.1042849176718
2,1,1,4,2,2.04444194525985
2,1,1,4,2,-1.98563180802635
1,0,1,3,0,-1.11136150840347
0,1,1,1,1,-0.154676871310681
2,0,1,4,0,-2.02671198942651
1,1,1,0,0,-1.0113656068414
1,1,2,4,1,-1.00640556719012
2,1,2,2,2,2.02687221297038
2,0,2,4,1,1.95253002643285
0,0,1,4,1,0.0229587010614511
1,1,0,3,0,1.02409439688689
0,0,1,2,1,0.0388755855383027
1,0,2,0,2,1.0076189495626
0,1,2,0,2,0.0392996702433264
2,0,2,1,1,-2.02660328934665
0,1,2,2,1,0.0803091671304772
0,1,1,2,2,0.00511631809963746
0,1,1,0,2,0.00114525378395031
2,1,0,1,0,2.0368776952025
0,1,2,0,0,-0.0551817172999346
0,1,2,0,2,0.064668336575367
0,1,0,2,1,0.0399318038219963
2,0,0,2,0,1.90907974115335
1,0,2,4,2,1.05340044574724
0,0,2,1,0,0.0929164964602952
