"x1","x2","x3","x4","x5","z"
0,1,2,2,1,4.09490244396769
0,1,1,2,2,1.60712988348761
0,1,1,0,2,5.40218461597884
2,1,0,1,0,0.699970544922819
0,1,2,0,0,4.87753651213427
0,1,2,0,2,0.767676928094934
0,1,0,2,1,7.04871801044018
2,0,0,2,0,1.94913240040921
1,0,2,4,2,2.06394409024739
0,0,2,1,0,4.56128149762866
0,0,1,3,1,2.75773729425199
0,1,1,4,0,5.81539811929917
2,0,2,4,0,4.44131910560781
0,0,2,1,2,1.48850638148706
0,1,0,1,0,1.08604119517456
2,0,0,4,1,2.43778772319664
2,0,0,2,2,-1.18046216457805
2,0,2,3,2,-0.355926314552484
0,1,2,1,1,2.40018254869033
0,0,2,0,1,-1.08449813062423
0,0,2,2,2,3.78554676204253
1,1,0,1,2,0.015259222721269
1,1,0,4,0,2.87069058383136
2,0,1,0,2,-4.6421242737122
2,1,0,0,2,0.612909142570989
0,1,1,0,1,-0.483840940253822
2,0,0,0,1,-1.03748484835679
1,1,1,2,2,2.12851733794404
1,1,0,3,2,1.84550442430261
1,0,1,2,2,-3.06815577879269
2,1,2,2,2,6.19677541518365
1,0,2,3,0,1.10199105090319
0,0,2,4,2,2.50923641044686
0,0,0,4,2,3.36533022173749
1,0,2,0,0,-0.195615366405194
2,1,1,1,1,3.15888725736837
1,1,1,0,1,1.43924178446262
1,1,1,0,1,-0.568005598140979
2,0,2,4,0,8.48321496058897
0,0,1,4,1,4.64077877413587
0,0,2,0,0,6.7572003003862
2,0,0,1,0,4.25484149298083
1,1,2,1,1,1.99055603719677
2,0,1,4,2,3.84714807333609
1,1,1,4,2,5.02275597381953
2,0,1,0,1,-1.31824298805226
2,1,0,0,1,9.02545927128311
2,1,1,4,1,5.59307051380816
0,0,1,4,2,2.05440685009821
0,0,1,0,0,0.0838044844225696
0,1,2,2,0,2.41700272773789
0,0,2,1,1,2.12389320198467
2,0,2,1,0,2.00165250942377
1,0,2,0,2,-1.64288443959715
2,1,0,2,2,2.25153914623992
2,0,0,3,2,-0.0294889985906961
0,1,1,2,0,0.62083031543516
2,1,2,4,1,4.89195193907827
2,1,0,1,2,1.67593438288789
1,0,2,3,1,0.723826024084035
1,0,2,3,2,1.60666784021504
0,0,1,2,2,0.571352053453332
2,0,0,0,0,-1.43432717920965
2,1,2,4,1,5.37898747430515
1,0,1,1,0,-4.71541198659134
2,0,1,4,2,0.0925783440659109
2,1,0,2,0,2.26943919714737
0,1,0,2,2,1.90511372127138
2,0,0,0,1,0.673054850256188
0,0,2,3,0,5.22261116772043
2,0,1,1,2,-2.100551703143
2,0,0,2,0,-0.296783366176671
2,1,1,3,2,3.5760840423207
1,1,0,4,0,5.01841053327857
1,1,2,2,0,7.38058727000146
0,0,2,0,0,0.367170074139165
1,1,0,4,1,0.715871460283801
1,1,0,0,1,-0.273242516374975
0,0,1,3,0,7.25659126799654
1,1,1,3,1,2.31285927218532
1,0,1,1,0,1.29435313001826
0,1,2,2,2,1.77063520109096
2,1,0,0,0,4.73091301982297
0,0,1,2,1,2.11880397691746
1,0,0,3,0,2.63151415637224
2,0,0,4,2,4.74606709344769
2,1,0,0,2,2.44067049899661
2,0,2,0,0,4.77012474132508
2,1,0,0,2,0.276802219243501
1,1,0,4,2,1.11235383713102
0,0,0,2,0,1.50282782171984
2,0,1,1,1,2.42391820010453
0,1,1,0,0,-0.118697101749106
1,1,1,4,0,9.43483884205391
1,1,0,4,1,17.9386298281787
1,0,0,2,1,-1.56196436904346
1,0,0,2,1,3.20435720169606
2,1,2,4,0,13.0334522123711
1,0,1,0,1,-3.68521014343101
0,0,0,4,0,2.10160769154625
0,0,0,0,0,2.77333735875104
1,0,0,1,2,1.1042401302955
1,0,2,0,2,-1.40911618984278
1,0,0,2,1,0.528710437858231
2,0,2,3,2,2.04693169486897
2,1,1,0,2,-0.163220174144236
0,0,1,1,2,0.310834316631815
2,1,0,0,1,0.923806581136995
0,1,2,0,1,14.6164166626417
2,1,2,3,2,5.91169931100468
2,0,0,3,0,2.39168702374888
0,1,2,3,0,7.74699713060158
0,0,1,1,0,5.2724885406549
2,1,0,3,2,2.96317882038189
1,0,1,2,0,3.4408447375826
0,0,2,1,2,-0.783843074027579
0,0,1,1,0,2.36556644934289
2,0,2,1,2,3.20451052753504
2,0,0,4,2,7.23317981403056
2,0,1,0,1,-1.92601352401435
0,1,2,4,2,4.59685761690004
2,0,2,2,1,1.49193993159432
2,0,1,1,1,0.777645022624335
2,0,2,2,1,2.00337181102648
2,1,1,1,2,1.39558097337901
1,0,0,0,2,-3.18363216629609
2,0,1,3,2,3.24633031961239
1,1,2,2,2,0.417801800308756
2,1,2,0,0,4.34013465701512
1,0,0,3,1,0.62861926843983
2,1,0,1,0,4.49428298840407
0,0,2,0,2,1.04352095212833
1,0,0,4,2,-1.69807700227172
2,1,0,0,2,-2.01840453047646
1,0,1,0,0,1.57669721995319
1,0,1,2,1,-1.56129575745935
1,1,1,2,2,1.89179665069712
2,0,1,0,0,1.75719020661898
2,1,0,3,2,3.99539132605138
0,0,2,4,1,3.56138920476269
2,0,1,1,1,-1.07315893388863
2,0,1,4,1,7.71277128897436
0,1,0,3,0,2.54521972885405
2,0,2,0,1,-1.46395591367968
1,1,1,1,2,12.2418693379013
2,1,2,3,0,6.17152171208168
0,0,0,3,0,1.30877742332195
1,0,0,4,1,2.51808195654776
0,1,0,4,1,4.34737709584519
1,0,1,0,1,-1.8342494056169
1,1,2,0,2,-0.868901424956606
0,0,0,3,1,2.09063358223745
2,0,1,3,0,3.84951881194708
1,1,0,1,0,2.86203425535739
1,0,2,3,1,1.46930171969929
0,0,2,1,2,0.350259535030712
1,1,1,2,2,1.69894778263553
1,1,2,4,2,11.6516995441479
0,1,0,4,2,5.23567696683524
0,1,1,2,1,5.10681584241249
2,0,2,0,0,1.33540991682296
2,0,2,0,0,-0.301237931300973
2,1,0,4,0,5.66366192427646
2,0,1,2,1,0.071511585405664
0,1,1,4,0,7.55918664475113
0,1,2,0,0,4.2483069776902
1,0,2,4,0,2.68415562045035
1,1,1,2,0,1.88540830481242
0,0,1,0,0,6.81507690165602
0,0,0,4,0,3.95628435048754
1,0,2,0,0,-0.928987567389383
1,1,0,2,0,2.57714589099407
0,1,1,0,2,-0.147558625565049
2,0,0,3,1,1.82800126157283
0,1,0,1,1,3.20890413268318
2,0,2,0,2,1.22739649782344
0,0,1,2,0,3.1704888921155
1,0,0,4,2,-0.15347356954445
2,1,1,2,0,4.52114065082216
1,1,0,0,0,4.42564260528438
2,1,2,4,2,2.87657864337611
0,0,2,1,0,2.41478259117691
2,0,0,1,1,-0.242717046101383
1,0,1,2,0,1.76105058279543
2,1,2,4,2,5.69704988838974
1,0,1,0,2,-3.08371975632788
0,1,1,3,2,8.7014033331252
0,0,1,4,2,6.42575586351748
2,0,2,1,0,3.73216732242624
2,1,1,2,0,6.81565581468371
2,1,1,1,1,1.21893570040763
1,0,1,3,0,0.904845937627336
0,1,0,4,1,4.21528655843103
1,0,1,4,0,1.29157572290261
1,1,1,1,0,2.62662674766115
2,1,1,4,2,9.43149340538387
1,0,1,1,2,0.494621144175512
2,0,0,3,1,-1.25865326758716
1,1,2,4,1,4.64546842059934
0,1,1,4,1,5.6863691802724
2,1,2,1,1,7.96974418190157
0,1,0,4,0,2.11097167279618
2,1,2,2,1,5.67789901244575
2,1,2,4,0,5.9410567610751
1,1,0,2,2,0.59277818577696
1,0,1,1,1,-0.45596301578348
1,1,1,4,1,2.86407222439268
2,1,1,0,0,1.00545955803532
2,1,0,2,1,5.00693528185361
0,1,2,4,1,5.82352741499312
0,0,2,4,2,-0.985327778223371
2,1,1,3,1,6.0842294323767
1,0,1,0,2,-2.58242948876753
0,1,0,4,0,2.66884394270459
2,0,1,0,1,-0.453977771147777
2,0,2,0,1,2.90114537777301
1,1,2,4,2,3.42784717795172
2,0,0,3,0,0.958947543925432
2,0,0,4,2,-0.0779554363634147
1,0,1,3,2,0.96597162519282
2,1,0,1,0,1.72437573302665
1,1,1,3,1,2.78741286088078
0,1,2,1,2,2.31866591111183
2,0,1,2,1,0.8439444330384
2,1,0,4,1,3.07331015445296
2,1,2,1,1,1.03132921857601
2,0,1,3,2,0.897520698100253
2,1,1,1,1,2.7051821220189
1,1,2,4,2,0.869139761480966
1,0,1,1,2,-1.2737111079131
0,0,2,4,2,6.54155853663069
2,0,0,2,0,2.87356574872638
0,0,2,1,2,0.623049575696435
1,1,1,1,0,2.60422642588132
0,1,0,2,1,2.59434998175266
0,1,2,3,2,9.53108780546965
0,1,2,0,0,6.28937001998816
1,0,0,3,0,4.3103655920503
2,1,2,2,0,4.25880956647874
1,0,0,2,1,0.156483721681064
2,0,1,3,1,2.33501213982706
2,0,1,4,2,1.58723913401156
0,0,0,1,0,4.5159434478032
1,1,0,2,1,-0.96681496168118
0,1,2,4,1,4.14203231913194
1,0,1,3,0,1.87720536160619
0,0,0,4,1,3.22749606811584
0,1,1,1,0,1.91318145431196
1,0,1,0,0,2.17953491865813
2,1,2,3,2,3.31288708653412
0,0,1,2,1,0.74518035629438
0,0,2,0,2,-4.44745113872136
1,0,2,1,0,0.863590777540158
0,0,2,4,1,6.64092595389147
0,1,1,0,2,-0.940424187536452
0,0,0,4,1,4.50328391575855
0,0,0,2,2,0.167024427197122
1,0,1,3,2,0.559788152053963
1,1,2,0,2,6.26220139705422
0,1,2,0,0,3.83298004272847
2,1,0,2,2,2.28537478554111
0,1,0,0,2,-1.90320566954194
0,0,0,4,1,0.819487450674698
0,0,2,1,0,9.78143510118561
2,0,2,1,0,2.84462968510552
1,0,2,4,2,0.465639625730036
1,0,2,0,0,0.102907742114685
2,1,2,2,0,8.12221532860767
2,1,1,0,1,1.9408200735531
0,0,1,1,1,0.280609190407274
2,0,1,2,1,2.49919540119386
0,1,2,1,0,10.7703712247495
0,0,1,4,1,4.32856956631862
0,0,2,1,1,-2.83282912707423
0,1,1,4,2,4.45887532039436
2,1,0,0,2,-1.39302390908504
0,1,0,0,1,2.62564261597224
2,0,1,4,2,-0.692867154462292
0,1,1,2,2,6.44001691829844
0,1,2,0,2,4.20461203417593
1,0,2,2,1,0.0812418657727648
0,0,2,2,2,0.126552326836361
2,1,2,2,2,7.27359601289852
0,0,0,4,0,8.65586288247804
1,0,0,0,1,0.428888661891112
1,1,0,0,0,-2.44693267933486
0,1,1,0,2,-0.605056600911345
0,0,1,1,0,2.2727391470376
0,1,0,4,2,3.52362047110919
1,0,2,2,1,-0.967098885255626
2,0,2,4,1,5.10202419705936
0,1,2,4,1,4.93623648614688
2,0,0,2,2,1.08191007330267
0,1,2,2,0,4.46201496730139
2,1,0,3,2,5.42214001464077
1,0,2,1,1,1.30458495040927
2,1,2,1,1,31.3842369683638
0,0,1,4,0,4.96403536503341
2,1,1,3,0,4.93881120784208
2,1,2,2,2,8.90589967468377
2,0,0,4,2,4.462805615234
1,0,0,3,0,2.21662488217751
0,0,2,0,2,-1.26397553743917
1,1,0,4,2,-11.9646068162123
1,1,1,1,1,4.79185297322651
1,0,0,3,1,3.0963933884166
2,1,0,1,2,0.489610823518802
2,1,0,1,0,3.8950523549122
2,1,1,0,0,9.51777106880667
2,1,0,4,2,2.05396717835101
0,1,0,4,2,2.69174543332031
1,0,0,3,2,0.869428220909619
1,1,1,2,0,3.17966383440716
2,1,2,0,2,3.37699541585283
2,1,1,4,0,6.99346194666092
1,0,0,3,2,-0.675501012290828
1,1,0,1,2,1.78587701053723
1,1,1,0,1,1.05043409568487
0,0,1,2,2,2.84780723388387
1,1,0,4,0,5.90529432096668
1,1,0,0,2,-1.89521375089172
1,0,0,3,1,2.61944814120453
1,1,2,1,0,1.92528440504561
1,1,2,0,1,10.6132744889313
0,0,0,4,2,0.993493812555936
0,0,1,2,2,-0.732927426464151
0,1,2,0,0,5.12986382552309
2,1,2,2,1,4.65518548747793
2,1,0,3,2,-1.57207558701754
0,1,0,3,1,4.03089807632072
0,1,1,2,2,-0.560335617673234
2,0,0,4,2,-0.886090493827065
2,0,2,3,2,1.65404104852843
0,0,0,3,1,3.55812740476373
2,1,2,3,1,3.15877699884398
1,1,2,1,2,3.46327628786508
0,0,0,0,2,0.337013578891426
1,0,0,1,1,0.652790707429373
1,0,1,4,0,2.91036150667672
2,0,0,3,0,4.07440056875146
0,0,1,4,1,2.09150087635298
0,1,1,1,1,1.78151053007867
0,0,0,3,1,3.24645586017881
0,0,2,3,2,2.11019408824839
2,1,0,0,1,0.0326921960386326
2,0,2,2,1,3.91306887680727
2,1,1,4,2,1.29705676652879
2,1,2,0,0,10.2493434766502
2,0,0,4,2,3.60081062521931
0,1,1,1,1,3.28057622082297
0,0,1,4,0,2.4073704759899
2,0,2,3,1,2.53025355578724
0,0,0,3,2,2.71563378932468
2,0,0,2,2,0.133787578098993
0,0,1,2,0,3.20587596069464
1,1,2,4,2,46.4560008562547
0,0,2,3,2,1.07953089981772
1,0,0,3,2,-0.767760958497706
1,0,1,0,1,-2.66760389698215
1,0,2,3,0,-3.85779139791706
1,0,0,3,1,2.22637792478125
1,0,1,0,2,-0.141809489096138
1,0,1,0,1,-0.904373865364885
2,0,1,4,2,3.92548702149342
1,0,1,2,1,0.335146389404504
1,0,1,0,1,-1.10918448054976
2,0,0,1,0,2.56223685675744
0,0,2,0,1,-0.458141447828529
0,1,0,2,1,3.02766274428975
2,0,1,3,2,1.43568728411063
2,0,2,4,2,8.28420910305969
1,1,1,4,2,-0.101789923145846
2,0,1,0,0,0.699807603578212
0,0,0,1,1,0.871856769899557
0,1,1,0,0,-0.477044678013301
2,0,0,4,0,3.89183064992883
0,0,1,4,1,3.64982613304271
0,1,1,1,1,1.83516393226621
2,1,1,0,1,3.21901950188999
0,0,0,3,1,4.02359064063449
2,0,2,0,2,-0.0612997136610995
2,1,1,1,1,2.25831382837492
2,1,1,2,1,4.19525987335913
1,1,1,3,1,2.63717157690905
1,1,1,3,2,0.677879469476385
2,0,2,1,1,2.72654254709689
2,0,2,0,0,1.18725519751304
1,0,0,0,1,-0.626279971517331
0,0,2,0,0,-1.36505046987535
1,1,1,4,0,8.01579605289734
2,1,1,1,1,2.1029351892088
1,0,2,0,2,-0.137839809584672
1,0,0,1,1,1.57316848305071
1,0,0,2,0,0.920388124273138
0,1,0,0,2,3.20865853382814
2,1,0,4,1,5.94945413406309
1,1,1,3,1,4.90532630334403
2,0,2,1,1,1.06030937022369
1,1,1,3,2,0.724717485196178
1,1,1,4,2,2.69025270696328
2,1,0,2,1,0.848006638895379
2,1,0,4,2,2.24143794234132
0,1,1,4,0,9.59695400760364
2,0,0,0,1,0.749796756711618
2,0,0,4,0,2.96076535448447
1,1,1,4,2,3.76260394751631
2,0,1,0,0,1.52682375123779
2,1,1,4,2,13.8899746337818
2,1,2,0,2,2.30455415032065
0,0,1,2,2,1.02735127085253
0,1,1,0,0,10.2062982890766
1,1,2,1,2,0.239820276637336
2,1,2,2,2,1.26845048740999
2,0,0,4,1,3.10244457869248
2,0,0,4,1,2.09600137643964
0,0,1,1,1,1.83159463971094
0,1,1,0,2,-0.191291081542112
2,1,0,2,1,2.43468135532202
0,0,1,3,1,2.11193170334014
2,0,2,4,2,-0.187477425712305
1,1,1,1,2,0.368805423535029
2,0,2,0,0,6.52432515802691
1,0,1,0,0,2.8861686877683
1,0,1,4,1,1.55864888745913
2,1,1,4,0,7.00878354517682
0,1,2,1,1,3.84664575892703
2,1,0,2,0,3.86327329853721
2,0,2,0,1,-1.31027816132605
2,1,2,4,0,6.37007805040658
2,1,0,2,0,5.79177582017767
1,1,2,1,2,-1.77404969682226
2,0,1,2,2,-0.935441658078312
0,1,0,1,0,8.62210384026733
2,0,1,4,1,-4.51144255210149
1,1,2,1,1,1.77884045829188
0,0,1,2,2,1.71321325077052
2,1,1,3,2,4.29949535923518
2,0,0,4,0,5.00603828199469
2,1,2,2,1,3.88833191130557
2,0,1,0,0,-5.07043403076189
2,1,2,1,0,3.61943657405462
2,0,1,2,1,2.65590490119532
1,0,2,3,2,1.50449023384918
2,0,2,0,0,2.67574461279684
1,1,1,2,1,2.70387740301251
2,1,0,3,0,3.07343222800727
0,1,1,1,2,-0.824208344297614
0,1,2,1,1,11.0546971523254
2,0,0,0,1,-2.6225298305726
0,0,1,3,2,5.40975048775454
0,0,1,0,2,4.73441870012651
1,0,2,0,0,2.05925960479039
2,0,1,4,2,-1.47735406651325
2,0,0,0,0,1.75791579504691
0,1,2,4,1,10.9649099687395
1,0,1,1,0,-2.77797784044332
2,1,2,3,1,20.5057094179615
2,0,0,1,1,0.805324213735823
1,1,2,4,1,9.33563731855723
2,1,1,3,2,6.07892867120837
1,1,0,0,0,6.18632905554896
0,1,0,0,0,2.94340863740047
0,1,0,4,2,1.32480319541796
1,0,0,3,0,-1.48913210354007
2,1,2,4,0,5.49858905226433
2,1,1,3,2,1.84432257834169
2,1,2,2,0,2.85371343128487
0,0,2,0,1,-0.0793830302939584
2,0,0,3,0,8.3064456891216
2,0,2,3,2,0.845396371902207
0,0,2,1,2,2.63464581428476
2,1,2,0,0,6.72327523862147
2,1,0,3,1,0.617988162654734
2,1,2,4,0,3.57167407767094
1,0,0,3,0,5.82517428709592
0,0,0,2,0,3.33803858125247
0,0,0,0,0,1.54228986248205
1,0,0,0,0,1.31042296366872
1,1,0,3,0,1.96305599725183
0,0,2,0,1,0.0859717049751933
0,1,2,4,0,3.96191740253667
0,1,2,3,2,7.15729462818928
0,1,2,2,0,5.34458205544419
2,1,1,2,2,3.92045361006058
0,0,2,2,2,2.02803190947707
1,0,0,1,2,-2.24606389478565
0,0,2,4,0,3.15960504325785
1,1,1,2,2,0.0971671228247268
2,0,0,0,2,-4.11014032977112
1,1,2,2,0,1.97627370109047
1,0,2,4,1,1.95429516717451
1,0,0,0,0,1.14870163745325
0,0,2,1,1,0.608169512521627
2,1,2,2,0,4.5465661440515
1,0,0,4,2,0.903855356173625
1,0,2,0,0,-0.669910849570647
1,1,2,0,2,11.3628248609446
1,0,2,0,1,0.0811178305157674
2,0,2,4,0,6.19363588251341
0,1,0,0,2,-1.42726293179718
1,0,0,4,2,-0.226159332462271
0,1,1,0,1,1.19083318235475
1,1,0,3,0,-0.254625118082629
1,0,1,0,1,-1.00059435625254
2,1,2,3,0,4.83485414255353
1,1,1,1,2,-0.763638864944407
0,1,1,4,2,2.48854806143415
2,1,0,1,1,1.9963890511769
0,1,2,1,0,4.7556712778189
2,0,2,2,1,3.25952487263103
0,0,2,2,0,0.523796125740265
2,0,1,2,1,1.36851031803414
2,1,1,4,1,6.19940782399055
0,1,0,3,1,2.8788074785251
0,0,2,0,2,2.9765993699189
2,1,2,1,0,1.74757198705554
0,0,0,1,2,-3.80226702428802
1,0,0,0,2,-2.78493631846634
2,1,2,1,0,20.8852347517155
1,1,1,1,2,4.30864803449419
1,0,0,2,1,-0.415855973484519
0,1,0,4,0,5.96318943712622
2,1,2,3,1,5.04428978950378
0,1,0,2,2,3.74887395363052
2,0,1,3,1,2.0110061587275
0,0,2,0,2,1.39603513400962
0,1,0,1,1,3.41808062351326
0,0,2,4,2,-0.858934032304906
2,0,2,2,1,2.86651490831717
2,1,1,4,0,8.73640914940333
2,0,1,4,0,7.58919977328366
0,1,1,3,1,3.97051309556576
1,1,2,1,2,0.690080864281038
0,1,0,2,2,4.41154095400137
0,1,0,4,0,5.30693699953051
1,0,1,4,1,-1.38594763681639
2,1,1,3,1,2.87064903322507
1,1,1,4,1,3.60864902177485
2,0,1,1,0,5.32261066244996
1,0,1,1,1,1.63155044039695
1,1,1,3,1,7.71514348394092
1,0,1,2,0,0.357644867766148
0,1,0,2,1,0.792005247319366
1,0,0,4,2,1.38274514599317
1,1,0,0,0,3.61286687080171
1,0,0,0,2,-0.660130409735064
0,0,0,0,1,-0.00574132546332742
1,0,0,1,1,2.07318198113286
2,0,1,0,1,2.48909376272262
0,1,0,2,1,5.31051510109405
0,0,1,4,1,1.63086929457932
1,0,1,3,2,-0.423485118387958
0,1,2,1,2,-0.176916770763543
2,1,0,2,1,3.0867119214053
1,0,1,1,0,0.823215036428504
2,0,2,2,1,0.764020380514967
1,1,0,4,0,5.72398047076841
0,1,2,0,1,5.23037769225847
0,0,0,2,1,2.78353210095606
1,0,2,1,2,-0.38750775725067
1,0,1,1,1,0.838969366195772
2,1,1,2,1,3.30442382282021
2,1,1,4,0,2.17818029232434
0,0,1,0,0,-2.22409597463652
1,1,0,0,0,1.05815574205574
2,1,2,0,2,2.6065687982699
2,0,2,1,1,-1.7755720905761
2,0,2,0,1,-2.11641051797523
2,0,0,2,0,4.91283697924882
2,0,1,1,2,1.04713448511591
0,0,2,1,1,2.62976173802742
0,0,2,1,1,2.71928027585547
0,1,2,0,2,1.97076708258563
2,1,1,3,0,3.79235514016067
2,1,2,0,2,2.39793914790252
1,0,1,3,1,1.9973382258633
0,0,0,2,0,0.0784210274746449
0,1,1,0,2,-2.94491027860487
2,0,0,4,0,0.621753634710532
1,1,0,3,0,2.137820483003
1,1,2,2,1,3.44987584070072
0,0,2,4,2,1.36447868046376
0,0,0,4,2,7.27829795992345
1,1,0,0,2,-1.21715278757069
2,0,2,0,1,2.1066798900262
1,0,0,4,2,1.84028167497337
2,0,2,2,0,6.89938099150926
1,1,1,4,0,6.18669544448667
0,0,2,0,0,2.4134230066912
2,0,2,2,0,2.74660620276447
2,0,0,1,0,-3.05496816897144
2,1,2,3,1,11.6633315166174
0,0,1,3,2,3.4647508976396
0,1,2,3,0,7.26401988576133
2,1,0,0,1,6.26888101155926
0,0,1,0,1,1.1179374603748
0,1,0,3,1,2.93785766114174
2,0,1,2,0,2.66136924607046
1,0,1,3,0,3.00065877032675
1,1,2,4,2,-1.24169404481691
0,0,1,4,0,0.492338769044622
2,0,2,3,0,4.91983850500836
0,1,1,0,1,2.89287751904253
0,1,1,2,1,1.31793883298069
1,1,2,4,0,6.86147065207651
0,0,0,3,0,2.64824067404039
2,1,2,3,2,6.4220796425003
1,0,2,0,1,-0.270104832444815
2,1,1,2,0,4.34050579241108
1,0,0,2,1,-0.620076835390591
1,0,2,3,0,5.12540762119618
2,0,0,3,0,2.91522440526097
2,1,0,4,2,8.03086237367237
2,1,1,2,0,4.7402325071991
2,1,1,2,1,3.30780766060306
1,0,2,3,1,1.26945170134745
2,0,0,1,0,9.37474159851743
1,1,1,4,1,4.86989474212917
1,1,0,0,0,2.17738250978673
1,0,0,0,1,-0.982280985333425
0,1,2,1,2,0.0282201117292695
2,0,0,1,0,0.539224085636693
0,0,2,1,0,1.90140363105313
1,1,0,3,0,4.50278033216293
0,1,2,1,2,1.06640059439823
0,1,0,3,2,3.080606234375
1,0,0,3,0,0.92455314340308
0,1,0,4,0,5.03179789943899
1,0,2,3,2,2.04143960422753
1,1,0,1,0,1.18059656582607
0,0,1,4,0,4.29035267271233
0,1,0,2,0,5.74292108603243
2,1,1,1,0,3.45800056031212
1,1,0,1,1,1.79723892776517
1,0,1,4,1,2.5270974749809
0,1,0,2,1,2.40519896912703
0,0,0,4,1,4.03418625317261
0,0,0,1,0,0.754823294282424
0,0,2,1,2,2.29188035427265
2,1,1,0,1,9.84071006829446
0,1,1,4,1,7.27816780022784
0,1,2,0,0,4.45902776362124
2,0,0,0,1,-0.197211821748634
0,1,1,4,1,8.04094509307369
2,0,0,3,0,3.29604417532596
1,1,0,0,2,-3.55435308777491
2,1,1,4,2,2.32941764119281
1,1,0,2,2,1.51622769480745
1,0,1,4,2,3.5118865456315
2,0,0,3,1,1.14565408633288
1,0,2,2,1,2.23695044380426
1,1,2,3,0,4.35986781382065
1,1,1,4,0,13.7359946109683
0,1,0,1,1,0.0315820359006735
1,0,2,1,1,-0.237162767064873
2,0,0,0,2,-0.734445480065106
1,1,0,3,1,0.20855063358524
2,1,2,4,1,3.95397502256027
1,1,2,1,1,2.19306396373907
2,1,0,3,1,3.85390452901625
2,1,2,2,2,13.6409754824649
1,0,1,1,2,0.307885830900429
1,0,2,4,0,6.16252100658841
0,0,2,2,2,2.34987117043897
2,0,2,0,0,0.9137100507399
0,1,1,0,0,0.803742859904784
2,1,1,2,2,4.08475897779451
2,0,1,1,2,1.68608829413038
2,0,1,4,1,4.58108352173627
0,1,0,3,2,1.02820767437019
0,1,2,3,0,4.18409976885429
2,1,2,1,1,8.90525803296892
0,0,0,4,2,3.60197253741971
0,0,2,3,0,2.00144009340144
2,0,0,1,1,4.68266962305329
2,0,1,0,1,2.98639596304737
2,0,0,4,2,2.00448264200203
2,1,1,3,1,3.83106491702365
0,1,0,4,1,1.33784908439552
1,0,1,0,1,-0.417306365992656
2,0,2,1,0,0.488503606624584
2,1,1,2,0,2.35884415269346
0,1,0,1,1,1.44395970553448
0,1,2,3,1,5.92256638163344
2,1,2,4,0,10.0202236937851
2,1,0,1,2,5.16068899603978
2,1,1,3,0,10.8984575148872
2,0,0,4,0,3.13747254811876
0,1,0,3,1,3.36010991206015
2,1,1,4,2,19.8846227672469
1,1,1,3,0,2.12940268270371
1,1,2,3,1,2.03402016678968
0,1,2,4,1,11.6358958327774
2,1,1,2,0,3.01373649899938
1,1,0,4,1,2.24306613573225
0,1,1,0,0,3.07954976076785
1,0,2,4,2,2.24730196960649
0,1,2,4,0,10.165601392878
0,1,0,1,2,1.70070748346152
2,0,2,0,1,0.78083688342349
1,1,2,3,2,4.07630433228317
2,0,1,2,2,-1.01089845619505
1,0,2,3,0,1.32080600457282
2,1,2,0,2,4.96068216372246
0,1,1,0,0,8.05491727519914
2,1,0,0,1,1.85301454554455
2,0,2,3,2,2.96946609503598
0,1,1,4,1,2.35488314763157
2,0,0,3,2,0.859372164761259
2,0,2,2,1,7.07152080866561
0,0,2,3,0,3.62953373733272
0,0,2,1,2,2.17265170803107
0,0,0,4,2,-0.137834466471631
1,0,1,2,1,0.629265755557841
0,0,0,2,1,1.1319636310198
0,1,0,2,1,2.34190540678213
0,1,1,3,2,3.74512437905599
2,0,1,3,0,4.86152697482371
1,0,1,2,0,5.92221978555563
0,0,2,0,1,6.82324705475216
1,0,0,2,0,1.33630436781642
1,1,2,2,0,2.0707717076152
0,0,1,1,0,1.44603675692728
0,1,0,0,1,0.286025410733498
2,1,2,3,1,7.92737675097322
0,0,2,2,2,1.97765094828263
1,0,1,2,2,-5.0515905159468
2,0,0,3,0,1.52014313004162
2,0,1,1,2,-1.43553945975032
1,1,2,3,1,4.15854003596431
0,0,1,0,0,4.68342669708033
0,0,2,1,0,4.12284389749282
0,1,0,2,0,1.78750124153286
2,0,1,1,1,1.38400835465783
0,0,2,3,0,3.6143431263325
1,1,0,1,2,-5.60094802102901
1,0,2,3,0,4.10828284429929
2,0,0,3,1,2.67068766124145
0,1,0,0,2,-1.27466375916257
0,1,2,1,0,2.194822855869
2,0,2,1,2,-1.80622204998403
1,0,1,1,0,3.26406372261158
2,0,1,3,2,0.726277530789423
1,1,2,3,1,4.44165770803468
2,0,1,2,1,5.2678206694748
2,0,1,4,1,1.02506688884244
0,1,0,4,2,3.47229941067694
1,0,1,1,1,0.354426568962202
2,1,1,3,0,0.746775655699309
1,1,2,3,0,7.376937595135
0,0,0,3,0,9.26874453545502
1,0,1,4,2,0.815806730468843
2,0,2,4,1,1.55818449900627
0,1,1,1,2,2.59824585734639
2,1,2,4,2,-1.41862695653328
0,0,0,4,1,2.69659905652774
1,0,1,3,1,-0.776487139127219
2,0,0,4,1,0.147082850554834
0,1,2,0,1,4.06762796820526
1,0,0,2,1,-0.138914910961388
1,1,2,1,2,1.14027243787118
0,1,2,2,1,7.73276109149159
1,1,0,1,1,-0.155678561207492
1,1,1,1,2,0.445744637787021
0,0,0,4,1,1.98700574417179
2,1,0,1,1,0.767747865297346
0,0,1,3,0,3.45331501279933
0,1,1,2,2,3.53371795103843
